id,idade,renda,categoria,nota,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan,feedback_Bom,feedback_Regular,feedback_Ruim,feedback_nan
1693,0.09603808937509202,0.08184106009069726,B,-1.3278776862583273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1694,0.15892483151490017,1.4057344407269254,A,-1.2591090709390496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1695,-0.40705584774337317,1.611927138687294,B,1.2509453882145856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1696,-0.02973539490452427,-0.2840117519284784,B,1.5604041571513354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1697,1.6053199007304875,-0.21174787592341188,B,-0.3307327641288009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1698,-1.0988100112812627,0.8852456642657822,A,0.5976435426814478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1699,0.7877922529129816,-0.6183616337550706,A,0.0011543476214693064,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1700,0.2846983157945165,-0.16471601537054661,A,1.2509453882145856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1701,-1.4132437219803036,0.12617112070764716,B,1.182176772895308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1702,-1.161696753421071,1.0948277374361473,B,-1.2247247632794107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1703,-0.46994258988318127,-1.1132332384901495,A,-1.7061050705143546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1704,0.6620187686333654,-1.1722734157592418,B,-0.5026543024269952,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1705,0.9764524793324061,1.404111078357828,B,0.5288749273621701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1706,-1.2874702377006872,1.1293976527724572,A,-0.5714229177462729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1707,0.4733585422139409,1.618317879823989,A,-0.7089601483848282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1708,0.22181157365470833,1.0493422079976078,A,1.3540983111935023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1709,-1.7276774326793443,0.40078469096275654,B,1.7323256954495294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1710,-1.7276774326793443,0.010521530208955016,B,-1.4654149168968826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1711,1.353772932171255,1.266604582569751,B,0.3913376967236146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1712,-1.2874702377006872,-1.6094942588205725,B,-0.7433444560444671,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1713,1.353772932171255,-0.7332009695739318,B,-0.1588112258306067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1714,1.1022259636120224,-1.5483257365122054,A,-0.7777287637041058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1715,1.5424331585906794,0.9484826184152669,A,-0.1588112258306067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1716,-0.5328293320229894,-0.9666427606577707,B,0.8383336962989197,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1717,-1.7276774326793443,0.4122965840371158,B,-1.568567839875799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1719,0.2846983157945165,-1.2127347955809427,B,0.42572200438325364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1720,1.2279994478916387,-1.0816504240333575,B,-0.43388568710771735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1721,-1.7276774326793443,1.1842695832555177,A,-0.22757984114988444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1722,-0.28128236346375685,1.2603650509331656,B,-1.6373364551950769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1723,0.7877922529129816,-0.21294043386766998,B,-1.6373364551950769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1724,0.5991320264935572,1.6289710170581049,A,-1.0184189173215776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1725,-0.02973539490452427,-0.3514340709206111,A,0.08187892778686523,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1726,0.7249055107731734,-0.15425688277808056,B,0.5976435426814478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1727,-0.40705584774337317,-0.23577021537473875,B,-1.1903404556197719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728,-1.7276774326793443,-0.5147003889065536,B,-0.5026543024269952,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1729,-1.53901720625992,0.9866245015654797,B,1.1477924652356695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730,0.2846983157945165,-0.49123153328581537,B,0.4944906197025314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1731,1.2908861900314468,-1.4818106745207287,B,1.1477924652356695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1732,0.22181157365470833,-0.2546599908506575,B,-1.2591090709390496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1733,0.5991320264935572,-0.039003860590995656,A,1.5604041571513354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1734,1.6682066428702957,-0.5332192731557891,B,0.4944906197025314,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1735,-1.2874702377006872,-0.6630511735609594,B,1.5604041571513354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1736,-0.344169105603565,-0.5084095031001193,B,-0.2963484564691622,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1737,-0.5957160741627976,0.8899987779861992,B,-0.8808816866830224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1738,0.3475850579343246,-1.6805741359096888,B,-1.3278776862583273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1740,1.416659674311063,1.1626409187210156,A,0.5976435426814478,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1741,0.8506789950527898,-1.1504507465830902,B,-1.0528032249812167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1742,1.0393392214722141,-0.1794518091076137,B,-0.1588112258306067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1743,0.15892483151490017,0.7200221818067267,B,-1.2934933785986884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1744,-1.53901720625992,-0.18685251558466134,A,1.4572512341724186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1745,0.41047180007413275,1.0175768009369102,A,-0.5026543024269952,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1746,-1.4132437219803036,0.6251367939834214,A,-0.2619641488095232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1747,-1.161696753421071,-0.0332892826906385,A,0.25380046608505946,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1748,1.6053199007304875,0.9605251712447264,B,0.013110312467587494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1749,-1.2874702377006872,-0.4767582164168628,B,0.0011543476214693064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1750,1.5424331585906794,1.347513077165972,B,0.04749462012722621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1751,1.1022259636120224,-1.3413712850324189,B,0.8383336962989197,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1752,-1.7276774326793443,-0.7487327529436497,B,0.6664121580007256,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1754,-1.7276774326793443,-0.804511940427366,A,1.0790238499163913,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1755,-1.664790690539536,-0.08591304173811176,B,-1.6717207628547157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1756,1.5424331585906794,-1.631853293770697,A,0.28818477374469814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1757,-0.5957160741627976,-0.3999238192952848,B,-0.22757984114988444,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1758,0.6620187686333654,-1.0336827763854761,B,1.2853296958742244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1759,-0.344169105603565,-0.8965214947391587,B,-0.5714229177462729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1760,0.9764524793324061,-0.024111151334947414,A,-0.8464973790233835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1762,1.353772932171255,0.4960381170033093,B,0.8039493886392808,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1763,1.353772932171255,0.450843594527244,B,0.25380046608505946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1764,-0.46994258988318127,0.7253059552822444,B,-0.6745758407251893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1765,-1.3503569798404953,0.038486728700867785,B,-0.7433444560444671,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1766,-0.46994258988318127,0.091572675276977,B,-0.2963484564691622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1767,0.03315134723528388,0.7448690409850648,A,0.5632592350218089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1768,-0.2183956213239487,0.44350850726722457,B,-1.602952147535438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1769,0.41047180007413275,0.459665099703432,B,-1.2247247632794107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1770,-0.7214895584424139,0.6005295875977095,A,0.6320278503410866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1771,0.22181157365470833,0.9769813296717162,B,1.3197140035338637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1772,-1.4132437219803036,-0.6660268624027331,A,-1.6373364551950769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1773,0.7877922529129816,1.1945775063478747,B,-0.3651170717884398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1774,0.9764524793324061,1.2521227066724903,B,0.04749462012722621,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1775,-1.601903948399728,1.6026833881145746,B,0.769565080979642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1776,0.5991320264935572,0.7283843524637147,A,0.5976435426814478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1777,-1.224583495560879,0.09879364215955531,B,-0.43388568710771735,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1778,0.7877922529129816,-1.334073286895068,B,1.3540983111935023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1779,-1.224583495560879,0.41899830320233744,A,1.491635541832058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1780,-0.09262213704433242,-1.1857424733067141,A,1.3540983111935023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1781,0.5991320264935572,1.3644143050649815,B,0.25380046608505946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1782,-1.0359232691414546,-0.11127914863380624,A,-0.2619641488095232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1783,-0.5328293320229894,-0.45083291967170747,A,-1.2247247632794107,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1784,0.3475850579343246,0.4782610152074403,A,0.6664121580007256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1785,0.9764524793324061,0.8296262453104829,A,-1.1903404556197719,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1786,-1.0359232691414546,1.1707320534815815,B,-0.19319553349024543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1787,0.9135657371925979,0.14904084434682013,B,-0.46826999476735626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1788,-0.2183956213239487,-1.4993509765334077,A,-1.2247247632794107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1789,1.1022259636120224,-0.6137254934215306,A,-1.0184189173215776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1790,-0.7214895584424139,-1.0048359979778319,A,1.0790238499163913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1791,-1.4132437219803036,0.8595029601245321,A,0.11626323544650395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1792,-0.8472630427220301,1.3069546950234467,A,0.32256908140433715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1793,-1.161696753421071,0.6205605668480383,B,-1.0871875326408555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1794,-0.40705584774337317,-0.7780103357761339,B,-0.2619641488095232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1795,0.3475850579343246,0.7336139187599476,B,-0.8121130713637447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1796,-1.601903948399728,-0.0820415079334265,A,1.4572512341724186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1797,0.9135657371925979,-1.4083770646468923,A,1.4228669265127798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1798,-1.601903948399728,0.009540094962962415,A,1.2509453882145856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1799,-0.2183956213239487,0.17221013397677573,B,-1.7061050705143546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1800,-0.7214895584424139,1.2990062107346827,B,1.2853296958742244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1801,-0.2183956213239487,1.5768722117468599,A,-0.12442691817096799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1802,0.6620187686333654,-1.2216504500685195,A,-0.8808816866830224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1803,-0.6586028163026058,-1.501373760223549,B,1.4572512341724186,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1804,-0.46994258988318127,0.4314060412396088,B,-0.6401915330655504,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1805,0.22181157365470833,0.618021388449976,A,1.5604041571513354,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1806,-1.2874702377006872,1.0142673099911217,B,-0.09004261051132896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1807,0.3475850579343246,-0.9694387099050749,A,0.3569533890639759,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1808,1.2908861900314468,0.1264706866984298,B,0.28818477374469814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1809,0.3475850579343246,-1.1623477959313127,B,-1.1903404556197719,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1810,1.5424331585906794,0.04815272467011908,B,1.5260198494916966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1811,1.1022259636120224,-1.1974084288906186,B,0.6664121580007256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1812,1.1651127057518305,0.9129084437574763,B,1.3197140035338637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1813,0.4733585422139409,-1.4770290307059513,A,0.08187892778686523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1814,0.6620187686333654,-0.5410536370671125,B,-0.19319553349024543,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1815,0.3475850579343246,0.682910235062919,A,0.21941615842542042,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1816,-0.9101497848618383,-0.3245729870804398,B,0.0011543476214693064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1817,-0.8472630427220301,-0.9816010891308476,B,0.8383336962989197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1818,0.6620187686333654,-0.7835508801008936,A,0.08187892778686523,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1819,-0.7214895584424139,0.5179007283115654,A,-0.12442691817096799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1820,-0.5328293320229894,-0.3042538538770727,B,0.04749462012722621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1821,-0.9101497848618383,-1.0454771173940018,A,-0.537038610086634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1822,-0.8472630427220301,0.6085636621695546,A,-0.9152659943426612,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1823,-0.40705584774337317,1.1918700003930875,A,0.28818477374469814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1824,-0.46994258988318127,0.22766693139422148,A,0.42572200438325364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1825,0.15892483151490017,-1.2034396908383747,B,-0.1588112258306067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1826,-0.7843763005822221,1.5116467100204662,A,1.5260198494916966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1827,0.5362452843537491,-0.5932779747935425,B,0.3913376967236146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1828,0.15892483151490017,0.14773131301568482,A,0.9414866192778363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1829,-1.3503569798404953,-0.17235637464022036,B,-0.8121130713637447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1830,-0.28128236346375685,1.2616688762454287,A,-0.055658302851690246,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1831,0.4733585422139409,-1.6236166555288942,B,-0.9152659943426612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1832,-0.28128236346375685,-0.933467966935677,B,0.8383336962989197,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1833,1.353772932171255,-1.6483921894713316,B,0.5976435426814478,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1834,0.4733585422139409,1.1341735905683628,B,-1.1903404556197719,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1835,-0.40705584774337317,1.0583291877210852,A,0.15064754310614298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1836,-1.2874702377006872,0.8824782451128382,B,-0.8121130713637447,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1837,-1.2874702377006872,0.1633115975458152,B,-1.4310306092372438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1838,0.09603808937509202,-1.045830890564069,A,0.3569533890639759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1839,-1.2874702377006872,0.49920781048673274,B,0.25380046608505946,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1840,1.6053199007304875,-0.9508342353727586,A,-1.1903404556197719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1841,-0.5328293320229894,-0.5388311427164494,B,-0.19319553349024543,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1842,1.353772932171255,1.3806450757465258,A,1.3540983111935023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1843,-1.7276774326793443,-1.053151712776908,B,1.0790238499163913,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1844,1.1022259636120224,-0.8114561653946498,B,1.216561080554947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1845,-1.4761304641201116,0.5104600797024134,B,-1.6373364551950769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1846,1.0393392214722141,0.03254391004562861,B,0.8039493886392808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1847,-0.9101497848618383,-0.7006310138522752,B,1.594788464810974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1848,1.5424331585906794,-0.3792195298180545,A,-1.0184189173215776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1849,-0.2183956213239487,-1.3434054807603044,A,-0.7089601483848282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1850,0.5991320264935572,0.5970203859913994,A,0.8039493886392808,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1851,-1.601903948399728,-0.7132584336161201,A,0.8383336962989197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1852,1.416659674311063,-1.401974911472453,B,-1.0184189173215776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1853,0.0061182976373441045,1.3965334852957463,A,0.11626323544650395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1854,-0.5328293320229894,-1.3316881710065513,B,1.4228669265127798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1855,1.416659674311063,0.05925093137625458,B,0.5632592350218089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1856,-0.6586028163026058,-1.0914305403800497,A,1.5260198494916966,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1857,0.6620187686333654,0.885927533520992,A,-0.7433444560444671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1858,1.5424331585906794,1.4234630413623826,B,1.1134081575760302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1859,1.6682066428702957,-0.559452694920035,B,-0.3307327641288009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1860,-1.161696753421071,-0.8645164348858351,A,-1.2247247632794107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1861,0.22181157365470833,-1.3120366420112142,A,0.8039493886392808,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1862,0.4733585422139409,-1.4532092549245823,B,1.0790238499163913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1863,-1.4132437219803036,1.6413816081048118,A,0.42572200438325364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1864,1.353772932171255,-0.25796662878701,B,-0.3307327641288009,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1865,-0.344169105603565,1.3911897986220723,A,-1.1903404556197719,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1866,-1.601903948399728,-1.6198107409412372,A,-0.6058072254059116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1867,1.0393392214722141,-0.060529816785801036,B,0.3913376967236146,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1868,-1.7276774326793443,-1.5551330170265603,B,1.594788464810974,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1869,1.353772932171255,0.40923815792169765,A,0.9414866192778363,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1870,-0.9101497848618383,1.4800239534315698,A,-1.2247247632794107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1871,0.15892483151490017,-0.09872305410586227,B,-1.0184189173215776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1872,0.22181157365470833,-1.2547482125358407,B,-1.362261993917966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1873,-0.7843763005822221,1.2893088316616346,A,-0.2619641488095232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1874,0.6620187686333654,-1.1073275089575787,A,-0.6401915330655504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1875,0.6620187686333654,0.5126283668737921,B,-1.1903404556197719,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1876,0.09603808937509202,1.3584315442776382,B,1.6291727724706127,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1877,1.1022259636120224,-1.5689701127912794,A,-0.3651170717884398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1878,1.6053199007304875,-0.040185006497509924,B,-0.8121130713637447,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1879,-1.0988100112812627,0.36721332892905584,A,1.3540983111935023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1880,0.8506789950527898,0.8363051404002164,A,0.25380046608505946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1881,-1.664790690539536,-1.613049108577859,A,1.5604041571513354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1882,0.6620187686333654,1.446988957171841,A,-0.8808816866830224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1883,0.2846983157945165,-0.29727539279655657,B,-0.2963484564691622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1884,-1.224583495560879,1.3910186180559108,A,-0.22757984114988444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1885,-1.7276774326793443,1.0809107574072196,B,-1.602952147535438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1886,-1.2874702377006872,-0.09225528171439454,A,0.9071023116181972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1887,-1.4761304641201116,-0.39428341964026437,A,-0.6058072254059116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1888,0.2846983157945165,0.03200183825278404,B,0.0011543476214693064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1889,1.416659674311063,-1.1070108249101798,B,-0.3307327641288009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1890,0.5991320264935572,-1.0375571631995977,B,-1.4997992245565217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1891,0.9764524793324061,0.5143287604976631,B,-0.3307327641288009,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1892,-1.0988100112812627,-1.0168671387695474,B,0.0011543476214693064,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1893,1.5424331585906794,-0.056578398716907154,A,0.3913376967236146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1894,-1.224583495560879,0.3754813502746549,A,0.4601063120428924,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1896,-0.5328293320229894,0.5605988675311097,B,-0.19319553349024543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1897,0.8506789950527898,0.10542403608887638,A,-1.362261993917966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
